340.113 958.959 
340.338 958.734 
340.564 958.508 
340.789 958.283 
341.015 958.057 
341.241 957.831 
341.467 957.605 
341.693 957.379 
341.92 957.153 
342.146 956.926 
342.373 956.699 
342.6 956.473 
342.827 956.246 
343.054 956.019 
343.281 955.791 
343.509 955.564 
343.736 955.336 
343.964 955.109 
344.192 954.881 
344.42 954.653 
344.648 954.425 
344.876 954.196 
345.105 953.968 
345.333 953.739 
345.562 953.511 
345.791 953.282 
346.02 953.053 
346.249 952.823 
346.479 952.594 
346.708 952.365 
346.938 952.135 
347.168 951.905 
347.398 951.675 
347.628 951.445 
347.858 951.215 
348.089 950.984 
348.319 950.754 
348.55 950.523 
348.781 950.292 
349.012 950.061 
349.243 949.83 
349.475 949.599 
349.706 949.367 
349.938 949.135 
350.17 948.904 
350.402 948.672 
350.634 948.44 
350.866 948.207 
351.099 947.975 
351.331 947.742 
351.564 947.51 
351.797 947.277 
352.03 947.044 
352.263 946.81 
352.497 946.577 
352.73 946.344 
352.964 946.11 
353.198 945.876 
353.432 945.642 
353.666 945.408 
353.9 945.174 
354.135 944.939 
354.369 944.705 
354.604 944.47 
354.839 944.235 
355.074 944 
355.309 943.765 
355.545 943.53 
355.78 943.294 
356.016 943.058 
356.252 942.823 
356.488 942.587 
356.724 942.35 
356.96 942.114 
357.197 941.878 
357.433 941.641 
357.67 941.404 
357.907 941.167 
358.144 940.93 
358.382 940.693 
358.619 940.456 
358.857 940.218 
359.094 939.981 
359.332 939.743 
359.57 939.505 
359.809 939.266 
360.047 939.028 
360.286 938.79 
360.524 938.551 
360.763 938.312 
361.002 938.073 
361.241 937.834 
361.481 937.595 
361.72 937.355 
361.96 937.116 
362.199 936.876 
362.439 936.636 
362.68 936.396 
362.92 936.156 
363.16 935.915 
363.401 935.675 
363.642 935.434 
363.883 935.193 
364.124 934.952 
364.365 934.711 
364.606 934.47 
364.848 934.228 
365.09 933.986 
365.331 933.745 
365.573 933.503 
365.816 933.26 
366.058 933.018 
366.3 932.776 
366.543 932.533 
366.786 932.29 
367.029 932.047 
367.272 931.804 
367.515 931.561 
367.759 931.317 
368.003 931.074 
368.246 930.83 
368.49 930.586 
368.735 930.342 
368.979 930.098 
369.223 929.853 
369.468 929.609 
369.713 929.364 
369.958 929.119 
370.203 928.874 
370.448 928.629 
370.693 928.384 
370.939 928.138 
371.185 927.892 
371.431 927.647 
371.677 927.401 
371.923 927.154 
372.169 926.908 
372.416 926.661 
372.663 926.415 
372.91 926.168 
373.157 925.921 
373.404 925.674 
373.651 925.426 
373.899 925.179 
374.146 924.931 
374.394 924.683 
374.642 924.435 
374.891 924.187 
375.139 923.939 
375.387 923.69 
375.636 923.442 
375.885 923.193 
376.134 922.944 
376.383 922.695 
376.633 922.446 
376.882 922.196 
377.132 921.947 
377.382 921.697 
377.632 921.447 
377.882 921.197 
378.132 920.946 
378.383 920.696 
378.633 920.445 
378.884 920.194 
379.135 919.943 
379.386 919.692 
379.638 919.441 
379.889 919.19 
380.141 918.938 
380.393 918.686 
380.645 918.434 
380.897 918.182 
381.149 917.93 
381.402 917.677 
381.655 917.425 
381.907 917.172 
382.16 916.919 
382.414 916.666 
382.667 916.413 
382.921 916.159 
383.174 915.905 
383.428 915.652 
383.682 915.398 
383.936 915.144 
384.191 914.889 
384.445 914.635 
384.7 914.38 
384.955 914.125 
385.21 913.87 
385.465 913.615 
385.72 913.36 
385.976 913.104 
386.232 912.849 
386.487 912.593 
386.744 912.337 
387 912.081 
387.256 911.824 
387.513 911.568 
387.769 911.311 
388.026 911.054 
388.283 910.797 
388.541 910.54 
388.798 910.283 
389.056 910.025 
389.313 909.768 
389.571 909.51 
389.829 909.252 
390.088 908.994 
390.346 908.735 
390.605 908.477 
390.864 908.218 
391.122 907.959 
391.382 907.7 
391.641 907.441 
391.9 907.182 
392.16 906.922 
392.42 906.662 
392.68 906.402 
392.94 906.142 
393.2 905.882 
393.461 905.622 
393.721 905.361 
393.982 905.1 
394.243 904.839 
394.504 904.578 
394.766 904.317 
395.027 904.055 
395.289 903.794 
395.551 903.532 
395.813 903.27 
396.075 903.008 
396.338 902.745 
396.6 902.483 
396.863 902.22 
397.126 901.957 
397.389 901.694 
397.652 901.431 
397.916 901.168 
398.179 900.904 
398.443 900.641 
398.707 900.377 
398.971 900.113 
399.236 899.848 
399.5 899.584 
399.765 899.319 
400.03 899.055 
400.295 898.79 
400.56 898.525 
400.825 898.259 
401.091 897.994 
401.356 897.728 
401.622 897.462 
401.888 897.196 
402.155 896.93 
402.421 896.664 
402.688 896.397 
402.955 896.131 
403.221 895.864 
403.489 895.597 
403.756 895.33 
404.023 895.062 
404.291 894.795 
404.559 894.527 
404.827 894.259 
405.095 893.991 
405.364 893.723 
405.632 893.454 
405.901 893.185 
406.17 892.917 
406.439 892.648 
406.708 892.378 
406.978 892.109 
407.247 891.84 
407.517 891.57 
407.787 891.3 
408.057 891.03 
408.327 890.76 
408.598 890.489 
408.869 890.219 
409.14 889.948 
409.411 889.677 
409.682 889.406 
409.953 889.135 
410.225 888.863 
410.497 888.591 
410.769 888.32 
411.041 888.048 
411.313 887.775 
411.586 887.503 
411.858 887.23 
412.131 886.958 
412.404 886.685 
412.677 886.412 
412.951 886.138 
413.224 885.865 
413.498 885.591 
413.772 885.317 
414.046 885.043 
414.321 884.769 
414.595 884.495 
414.87 884.22 
415.145 883.946 
415.42 883.671 
415.695 883.396 
415.97 883.12 
416.246 882.845 
416.522 882.569 
416.798 882.294 
417.074 882.018 
417.35 881.741 
417.626 881.465 
417.903 881.188 
418.18 880.912 
418.457 880.635 
418.734 880.358 
419.012 880.081 
419.289 879.803 
419.567 879.525 
419.845 879.248 
420.123 878.97 
420.402 878.691 
420.68 878.413 
420.959 878.135 
421.238 877.856 
421.517 877.577 
421.796 877.298 
422.075 877.019 
422.355 876.739 
422.635 876.459 
422.915 876.18 
423.195 875.9 
423.475 875.619 
423.756 875.339 
424.037 875.058 
424.318 874.778 
424.599 874.497 
424.88 874.216 
425.162 873.934 
425.443 873.653 
425.725 873.371 
426.007 873.089 
426.289 872.807 
426.572 872.525 
426.854 872.243 
427.137 871.96 
427.42 871.677 
427.703 871.394 
427.987 871.111 
428.27 870.828 
428.554 870.544 
428.838 870.261 
429.122 869.977 
429.406 869.693 
429.691 869.408 
429.975 869.124 
430.26 868.839 
430.545 868.554 
430.831 868.269 
431.116 867.984 
431.402 867.699 
431.687 867.413 
431.973 867.128 
432.26 866.842 
432.546 866.555 
432.833 866.269 
433.119 865.983 
433.406 865.696 
433.693 865.409 
433.981 865.122 
434.268 864.835 
434.556 864.547 
434.844 864.26 
435.132 863.972 
435.42 863.684 
435.709 863.396 
435.997 863.107 
436.286 862.819 
436.575 862.53 
436.865 862.241 
437.154 861.952 
437.444 861.663 
437.733 861.373 
438.023 861.083 
438.314 860.793 
438.604 860.503 
438.895 860.213 
439.185 859.923 
439.476 859.632 
439.767 859.341 
440.059 859.05 
440.35 858.759 
440.642 858.468 
440.934 858.176 
441.226 857.884 
441.518 857.592 
441.811 857.3 
442.104 857.008 
442.397 856.715 
442.69 856.422 
442.983 856.13 
443.276 855.836 
443.57 855.543 
443.864 855.25 
444.158 854.956 
444.452 854.662 
444.747 854.368 
445.041 854.074 
445.336 853.779 
445.631 853.485 
445.926 853.19 
446.222 852.895 
446.518 852.6 
446.813 852.304 
447.109 852.009 
447.406 851.713 
447.702 851.417 
447.999 851.121 
448.295 850.825 
448.592 850.528 
448.89 850.231 
449.187 849.934 
449.485 849.637 
449.782 849.34 
450.08 849.042 
450.379 848.745 
450.677 848.447 
450.975 848.149 
451.274 847.851 
451.573 847.552 
451.872 847.253 
452.172 846.955 
452.471 846.656 
452.771 846.356 
453.071 846.057 
453.371 845.757 
453.672 845.458 
453.972 845.158 
454.273 844.858 
454.574 844.557 
454.875 844.257 
455.176 843.956 
455.478 843.655 
455.78 843.354 
456.082 843.052 
456.384 842.751 
456.686 842.449 
456.989 842.147 
457.292 841.845 
457.594 841.543 
457.898 841.241 
458.201 840.938 
458.505 840.635 
458.808 840.332 
459.112 840.029 
459.416 839.725 
459.721 839.422 
460.025 839.118 
460.33 838.814 
460.635 838.51 
460.94 838.205 
461.246 837.901 
461.551 837.596 
461.857 837.291 
462.163 836.986 
462.469 836.681 
462.776 836.375 
463.082 836.069 
463.389 835.763 
463.696 835.457 
464.003 835.151 
464.311 834.845 
464.618 834.538 
464.926 834.231 
465.234 833.924 
465.542 833.617 
465.851 833.309 
466.159 833.002 
466.468 832.694 
466.777 832.386 
467.086 832.078 
467.396 831.769 
467.706 831.461 
468.015 831.152 
468.325 830.843 
468.636 830.534 
468.946 830.224 
469.257 829.915 
469.568 829.605 
469.879 829.295 
470.19 828.985 
470.502 828.675 
470.813 828.364 
471.125 828.054 
471.437 827.743 
471.75 827.432 
472.062 827.121 
472.375 826.809 
472.688 826.498 
473.001 826.186 
473.315 825.874 
473.628 825.562 
473.942 825.249 
474.256 824.937 
474.57 824.624 
474.884 824.311 
475.199 823.998 
475.514 823.685 
475.829 823.371 
476.144 823.058 
476.46 822.744 
476.775 822.43 
477.091 822.116 
477.407 821.801 
477.724 821.487 
478.04 821.172 
478.357 820.857 
478.674 820.542 
478.991 820.227 
479.308 819.911 
479.626 819.596 
479.943 819.28 
480.261 818.964 
480.58 818.647 
480.898 818.331 
481.217 818.014 
481.535 817.698 
481.854 817.381 
482.174 817.064 
482.493 816.746 
482.813 816.429 
483.133 816.111 
483.453 815.793 
483.773 815.475 
484.093 815.157 
484.414 814.839 
484.735 814.52 
485.056 814.202 
485.378 813.883 
485.699 813.564 
486.021 813.245 
486.343 812.925 
486.665 812.606 
486.988 812.286 
487.31 811.966 
487.633 811.646 
487.956 811.326 
488.279 811.005 
488.603 810.685 
488.927 810.364 
489.25 810.043 
489.575 809.722 
489.899 809.401 
490.224 809.08 
490.548 808.758 
490.873 808.436 
491.199 808.114 
491.524 807.792 
491.85 807.47 
492.175 807.148 
492.502 806.825 
492.828 806.503 
493.154 806.18 
493.481 805.857 
493.808 805.534 
494.135 805.211 
494.462 804.887 
494.79 804.564 
495.118 804.24 
495.446 803.916 
495.774 803.592 
496.103 803.268 
496.431 802.944 
496.76 802.619 
497.089 802.295 
497.419 801.97 
497.748 801.645 
498.078 801.32 
498.408 800.995 
498.738 800.67 
499.068 800.345 
499.399 800.019 
499.73 799.694 
500.061 799.368 
500.392 799.042 
500.724 798.716 
501.056 798.39 
501.388 798.064 
501.72 797.738 
502.052 797.411 
502.385 797.085 
502.718 796.758 
503.051 796.431 
503.384 796.104 
503.717 795.778 
504.051 795.451 
504.385 795.123 
504.719 794.796 
505.054 794.469 
505.388 794.142 
505.723 793.814 
506.058 793.487 
506.393 793.159 
506.729 792.832 
507.065 792.504 
507.4 792.176 
507.737 791.848 
508.073 791.521 
508.41 791.193 
508.746 790.865 
509.083 790.537 
509.421 790.209 
509.758 789.881 
510.096 789.553 
510.434 789.225 
510.772 788.896 
511.11 788.568 
511.449 788.24 
511.788 787.912 
512.127 787.584 
512.466 787.256 
512.806 786.928 
513.146 786.6 
513.485 786.272 
513.826 785.944 
514.166 785.617 
514.507 785.289 
514.848 784.961 
515.189 784.634 
515.53 784.306 
515.872 783.979 
516.213 783.651 
516.555 783.324 
516.898 782.997 
517.24 782.67 
517.583 782.344 
517.926 782.017 
518.269 781.691 
518.612 781.365 
518.956 781.039 
519.299 780.713 
519.643 780.388 
519.988 780.063 
520.332 779.738 
520.677 779.414 
521.022 779.09 
521.367 778.766 
521.713 778.442 
522.058 778.12 
522.404 777.797 
522.75 777.475 
523.096 777.153 
523.443 776.832 
523.79 776.512 
524.137 776.192 
524.484 775.873 
524.832 775.554 
525.179 775.236 
525.527 774.919 
525.875 774.603 
526.224 774.287 
526.572 773.973 
526.921 773.66 
527.27 773.347 
527.62 773.036 
527.969 772.726 
528.319 772.417 
528.669 772.11 
529.019 771.804 
529.37 771.5 
529.72 771.198 
530.071 770.897 
530.423 770.599 
530.774 770.303 
531.126 770.009 
531.477 769.718 
531.83 769.43 
532.182 769.146 
532.535 768.864 
532.887 768.587 
533.24 768.314 
533.594 768.046 
533.947 767.783 
534.301 767.527 
534.655 767.277 
535.009 767.036 
535.364 766.804 
535.718 766.584 
536.073 766.376 
536.428 766.183 
536.784 766.008 
537.139 765.852 
537.495 765.712 
537.851 765.58 
538.208 765.433 
538.564 765.22 
538.921 764.855 
539.278 764.212 
539.635 763.159 
539.993 761.653 
540.351 759.88 
540.709 758.343 
541.067 757.644 
541.425 757.83 
541.784 757.902 
542.143 756.932 
542.502 756.274 
542.861 757.103 
543.221 755.162 
543.581 756.227 
543.941 754.794 
544.301 755.113 
544.662 754.348 
545.023 754.194 
545.384 753.722 
545.745 753.406 
546.107 753.017 
546.469 752.661 
546.831 752.291 
547.193 751.927 
547.556 751.561 
547.918 751.195 
548.281 750.829 
548.645 750.463 
549.008 750.097 
549.372 749.731 
549.736 749.365 
550.1 748.999 
550.464 748.632 
550.829 748.266 
551.194 747.899 
551.559 747.532 
551.925 747.165 
552.29 746.798 
552.656 746.43 
553.022 746.063 
553.389 745.695 
553.755 745.327 
554.122 744.959 
554.489 744.59 
554.857 744.222 
555.224 743.853 
555.592 743.484 
555.96 743.115 
556.328 742.746 
556.697 742.376 
557.066 742.006 
557.435 741.636 
557.804 741.266 
558.174 740.896 
558.544 740.525 
558.914 740.154 
559.284 739.783 
559.654 739.412 
560.025 739.04 
560.396 738.669 
560.767 738.297 
561.139 737.925 
561.511 737.552 
561.883 737.179 
562.255 736.807 
562.627 736.434 
563 736.06 
563.373 735.687 
563.746 735.313 
564.12 734.939 
564.494 734.565 
564.868 734.19 
565.242 733.815 
565.616 733.44 
565.991 733.065 
566.366 732.69 
566.741 732.314 
567.117 731.938 
567.492 731.562 
567.868 731.186 
568.245 730.809 
568.621 730.432 
568.998 730.055 
569.375 729.678 
569.752 729.3 
570.13 728.923 
570.507 728.544 
570.885 728.166 
571.263 727.788 
571.642 727.409 
572.021 727.03 
572.4 726.651 
572.779 726.271 
573.158 725.891 
573.538 725.511 
573.918 725.131 
574.298 724.751 
574.679 724.37 
575.059 723.989 
575.44 723.608 
575.822 723.226 
576.203 722.844 
576.585 722.462 
576.967 722.08 
577.349 721.698 
577.732 721.315 
578.114 720.932 
578.497 720.549 
578.881 720.165 
579.264 719.782 
579.648 719.398 
580.032 719.013 
580.416 718.629 
580.801 718.244 
581.185 717.859 
581.571 717.474 
581.956 717.089 
582.341 716.703 
582.727 716.317 
583.113 715.931 
583.5 715.544 
583.886 715.158 
584.273 714.771 
584.66 714.383 
585.047 713.996 
585.435 713.608 
585.823 713.22 
586.211 712.832 
586.599 712.443 
586.988 712.055 
587.377 711.666 
587.766 711.276 
588.155 710.887 
588.545 710.497 
588.935 710.107 
589.325 709.717 
589.716 709.326 
590.106 708.935 
590.497 708.544 
590.888 708.153 
591.28 707.762 
591.672 707.37 
592.064 706.978 
592.456 706.585 
592.848 706.193 
593.241 705.8 
593.634 705.407 
594.027 705.013 
594.421 704.62 
594.815 704.226 
595.209 703.832 
595.603 703.437 
595.998 703.043 
596.393 702.648 
596.788 702.253 
597.183 701.857 
597.579 701.461 
597.975 701.065 
598.371 700.669 
598.767 700.273 
599.164 699.876 
599.561 699.479 
599.958 699.082 
600.356 698.684 
600.753 698.286 
601.151 697.888 
601.55 697.49 
601.948 697.091 
602.347 696.693 
602.746 696.293 
603.145 695.894 
603.545 695.494 
603.945 695.095 
604.345 694.694 
604.745 694.294 
605.146 693.893 
605.547 693.492 
605.948 693.091 
606.349 692.69 
606.751 692.288 
607.153 691.886 
607.555 691.484 
607.958 691.081 
608.361 690.678 
608.764 690.275 
609.167 689.872 
609.571 689.468 
609.974 689.064 
610.379 688.66 
610.783 688.256 
611.188 687.851 
611.593 687.446 
611.998 687.041 
612.403 686.636 
612.809 686.23 
613.215 685.824 
613.621 685.418 
614.028 685.011 
614.434 684.604 
614.842 684.197 
615.249 683.79 
615.656 683.382 
616.064 682.974 
616.472 682.566 
616.881 682.158 
617.29 681.749 
617.699 681.34 
618.108 680.931 
618.517 680.521 
618.927 680.112 
619.337 679.702 
619.747 679.291 
620.158 678.881 
620.569 678.47 
620.98 678.059 
621.391 677.647 
621.803 677.236 
622.215 676.824 
622.627 676.411 
623.04 675.999 
623.453 675.586 
623.866 675.173 
624.279 674.76 
624.692 674.346 
625.106 673.932 
625.52 673.518 
625.935 673.104 
626.35 672.689 
626.765 672.274 
627.18 671.859 
627.595 671.444 
628.011 671.028 
628.427 670.612 
628.843 670.195 
629.26 669.779 
629.677 669.362 
630.094 668.945 
630.512 668.527 
630.929 668.11 
631.347 667.692 
631.766 667.273 
632.184 666.855 
632.603 666.436 
633.022 666.017 
633.441 665.598 
633.861 665.178 
634.281 664.758 
634.701 664.338 
635.122 663.917 
635.543 663.497 
635.964 663.076 
636.385 662.654 
636.807 662.233 
637.228 661.811 
637.651 661.389 
638.073 660.966 
638.496 660.544 
638.919 660.121 
639.342 659.697 
639.766 659.274 
640.189 658.85 
640.614 658.426 
641.038 658.002 
641.463 657.577 
641.888 657.152 
642.313 656.727 
642.739 656.301 
643.164 655.875 
643.59 655.449 
644.017 655.023 
644.443 654.596 
644.87 654.17 
645.298 653.742 
645.725 653.315 
646.153 652.887 
646.581 652.459 
647.009 652.031 
647.438 651.602 
647.867 651.173 
648.296 650.744 
648.726 650.315 
649.156 649.885 
649.586 649.455 
650.016 649.024 
650.447 648.594 
650.878 648.163 
651.309 647.732 
651.74 647.3 
652.172 646.869 
652.604 646.437 
653.036 646.004 
653.469 645.572 
653.902 645.139 
654.335 644.706 
654.769 644.272 
655.203 643.838 
655.637 643.404 
656.071 642.97 
656.506 642.535 
656.941 642.101 
657.376 641.665 
657.811 641.23 
658.247 640.794 
658.683 640.358 
659.12 639.922 
659.556 639.485 
659.993 639.048 
660.43 638.611 
660.868 638.174 
661.306 637.736 
661.744 637.298 
662.182 636.859 
662.621 636.421 
663.06 635.982 
663.499 635.543 
663.939 635.103 
664.379 634.663 
664.819 634.223 
665.259 633.783 
665.7 633.342 
666.141 632.901 
666.582 632.46 
667.024 632.018 
667.466 631.576 
667.908 631.134 
668.351 630.692 
668.794 630.249 
669.237 629.806 
669.68 629.363 
670.124 628.919 
670.568 628.475 
671.012 628.031 
671.456 627.586 
671.901 627.142 
672.346 626.697 
672.792 626.251 
673.238 625.806 
673.684 625.36 
674.13 624.913 
674.577 624.467 
675.023 624.02 
675.471 623.573 
675.918 623.125 
676.366 622.678 
676.814 622.23 
677.262 621.781 
677.711 621.333 
678.16 620.884 
678.609 620.434 
679.059 619.985 
679.509 619.535 
679.959 619.085 
680.41 618.635 
680.86 618.184 
681.311 617.733 
681.763 617.281 
682.214 616.83 
682.666 616.378 
683.119 615.926 
683.571 615.473 
684.024 615.02 
684.477 614.567 
684.931 614.114 
685.385 613.66 
685.839 613.206 
686.293 612.752 
686.748 612.297 
687.203 611.842 
687.658 611.387 
688.114 610.932 
688.569 610.476 
689.026 610.02 
689.482 609.563 
689.939 609.107 
690.396 608.65 
690.853 608.192 
691.311 607.735 
691.769 607.277 
692.227 606.818 
692.686 606.36 
693.145 605.901 
693.604 605.442 
694.064 604.982 
694.523 604.523 
694.984 604.063 
695.444 603.602 
695.905 603.142 
696.366 602.681 
696.827 602.219 
697.289 601.758 
697.751 601.296 
698.213 600.834 
698.676 600.371 
699.138 599.908 
699.602 599.445 
700.065 598.982 
700.529 598.518 
700.993 598.054 
701.457 597.59 
701.922 597.125 
702.387 596.66 
702.853 596.195 
703.318 595.729 
703.784 595.263 
704.25 594.797 
704.717 594.331 
705.184 593.864 
705.651 593.397 
706.119 592.929 
706.586 592.462 
707.054 591.994 
707.523 591.525 
707.992 591.057 
708.461 590.588 
708.93 590.118 
709.4 589.649 
709.87 589.179 
710.34 588.709 
710.811 588.238 
711.282 587.767 
711.753 587.296 
712.224 586.825 
712.696 586.353 
713.168 585.881 
713.641 585.408 
714.114 584.936 
714.587 584.462 
715.06 583.989 
715.534 583.515 
716.008 583.042 
716.482 582.567 
716.957 582.093 
717.432 581.618 
717.907 581.142 
718.383 580.667 
718.859 580.191 
719.335 579.715 
719.812 579.238 
720.288 578.762 
720.766 578.285 
721.243 577.807 
721.721 577.329 
722.199 576.851 
722.678 576.373 
723.156 575.894 
723.636 575.415 
724.115 574.936 
724.595 574.456 
725.075 573.976 
725.555 573.496 
726.036 573.015 
726.517 572.534 
726.998 572.053 
727.48 571.572 
727.962 571.09 
728.444 570.607 
728.927 570.125 
729.409 569.642 
729.893 569.159 
730.376 568.675 
730.86 568.192 
731.344 567.708 
731.829 567.223 
732.314 566.738 
732.799 566.253 
733.284 565.768 
733.77 565.282 
734.256 564.796 
734.743 564.31 
735.23 563.823 
735.717 563.336 
736.204 562.849 
736.692 562.361 
737.18 561.873 
737.668 561.385 
738.157 560.896 
738.646 560.407 
739.135 559.918 
739.625 559.428 
740.115 558.938 
740.605 558.448 
741.096 557.958 
741.587 557.467 
742.078 556.975 
742.57 556.484 
743.062 555.992 
743.554 555.5 
744.047 555.007 
744.54 554.514 
745.033 554.021 
745.527 553.528 
746.021 553.034 
746.515 552.54 
747.009 552.045 
747.504 551.55 
747.999 551.055 
748.495 550.56 
748.991 550.064 
749.487 549.568 
749.984 549.071 
750.481 548.575 
750.978 548.078 
751.475 547.58 
751.973 547.082 
752.471 546.584 
752.97 546.086 
753.469 545.587 
753.968 545.088 
754.467 544.589 
754.967 544.089 
755.467 543.589 
755.968 543.088 
756.469 542.588 
756.97 542.086 
757.471 541.585 
757.973 541.083 
758.475 540.581 
758.978 540.079 
759.481 539.576 
759.984 539.073 
760.487 538.57 
760.991 538.066 
761.495 537.562 
762 537.057 
762.505 536.553 
763.01 536.048 
763.515 535.542 
764.021 535.036 
764.527 534.53 
765.034 534.024 
765.541 533.517 
766.048 533.01 
766.555 532.503 
767.063 531.995 
767.571 531.487 
768.08 530.978 
768.589 530.47 
769.098 529.961 
769.608 529.451 
770.117 528.941 
770.628 528.431 
771.138 527.921 
771.649 527.41 
772.16 526.899 
772.672 526.387 
773.184 525.876 
773.696 525.363 
774.209 524.851 
774.722 524.338 
775.235 523.825 
775.748 523.311 
776.262 522.798 
776.777 522.283 
777.291 521.769 
777.806 521.254 
778.322 520.739 
778.837 520.223 
779.353 519.707 
779.869 519.191 
780.386 518.675 
780.903 518.158 
781.42 517.64 
781.938 517.123 
782.456 516.605 
782.975 516.087 
783.493 515.568 
784.012 515.049 
784.532 514.53 
785.052 514.01 
785.572 513.49 
786.092 512.97 
786.613 512.449 
787.134 511.928 
787.656 511.407 
788.177 510.885 
788.7 510.363 
789.222 509.84 
789.745 509.318 
790.268 508.794 
790.792 508.271 
791.316 507.747 
791.84 507.223 
792.364 506.699 
792.889 506.174 
793.415 505.649 
793.94 505.123 
794.466 504.597 
794.993 504.071 
795.519 503.544 
796.046 503.017 
796.574 502.49 
797.102 501.962 
797.63 501.434 
798.158 500.906 
798.687 500.377 
799.216 499.848 
799.746 499.319 
800.275 498.789 
800.806 498.259 
801.336 497.729 
801.867 497.198 
802.398 496.667 
802.93 496.135 
803.462 495.604 
803.994 495.071 
804.527 494.539 
805.06 494.006 
805.593 493.473 
806.127 492.939 
806.661 492.405 
807.195 491.871 
807.73 491.336 
808.265 490.801 
808.801 490.266 
809.336 489.73 
809.873 489.194 
810.409 488.657 
810.946 488.121 
811.483 487.584 
812.021 487.046 
812.559 486.508 
813.097 485.97 
813.636 485.431 
814.175 484.892 
814.714 484.353 
815.254 483.814 
815.794 483.274 
816.335 482.733 
816.876 482.192 
817.417 481.651 
817.958 481.11 
818.5 480.568 
819.043 480.026 
819.585 479.484 
820.128 478.941 
820.671 478.397 
821.215 477.854 
821.759 477.31 
822.304 476.766 
822.848 476.221 
823.394 475.676 
823.939 475.131 
824.485 474.585 
825.031 474.039 
825.578 473.492 
826.125 472.945 
826.672 472.398 
827.22 471.851 
827.768 471.303 
828.316 470.754 
828.865 470.206 
829.414 469.657 
829.964 469.107 
830.513 468.558 
831.064 468.008 
831.614 467.457 
832.165 466.906 
832.716 466.355 
833.268 465.804 
833.82 465.252 
834.373 464.699 
834.925 464.147 
835.479 463.594 
836.032 463.04 
836.586 462.487 
837.14 461.932 
837.695 461.378 
838.25 460.823 
838.805 460.268 
839.361 459.712 
839.917 459.156 
840.473 458.6 
841.03 458.043 
841.587 457.486 
842.145 456.929 
842.703 456.371 
843.261 455.813 
843.82 455.254 
844.379 454.695 
844.938 454.136 
845.498 453.577 
846.058 453.017 
846.619 452.456 
847.18 451.895 
847.741 451.334 
848.303 450.773 
848.865 450.211 
849.427 449.649 
849.99 449.086 
850.553 448.523 
851.116 447.96 
851.68 447.396 
852.244 446.832 
852.809 446.267 
853.374 445.703 
853.939 445.137 
854.505 444.572 
855.071 444.006 
855.638 443.439 
856.205 442.873 
856.772 442.306 
857.339 441.738 
857.907 441.17 
858.476 440.602 
859.045 440.033 
859.614 439.464 
860.183 438.895 
860.753 438.325 
861.323 437.755 
861.894 437.185 
862.465 436.614 
863.036 436.043 
863.608 435.471 
864.18 434.899 
864.753 434.327 
865.326 433.754 
865.899 433.181 
866.473 432.607 
867.047 432.033 
867.621 431.459 
868.196 430.885 
868.771 430.31 
869.347 429.734 
869.923 429.158 
870.499 428.582 
871.076 428.006 
871.653 427.429 
872.23 426.851 
872.808 426.274 
873.386 425.696 
873.965 425.117 
874.544 424.538 
875.123 423.959 
875.703 423.38 
876.283 422.8 
876.864 422.219 
877.445 421.638 
878.026 421.057 
878.608 420.476 
879.19 419.894 
879.772 419.312 
880.355 418.729 
880.939 418.146 
881.522 417.562 
882.106 416.979 
882.691 416.394 
883.275 415.81 
883.861 415.225 
884.446 414.639 
885.032 414.054 
885.618 413.467 
886.205 412.881 
886.792 412.294 
887.38 411.707 
887.968 411.119 
888.556 410.531 
889.145 409.942 
889.734 409.354 
890.323 408.764 
890.913 408.175 
891.503 407.585 
892.094 406.994 
892.685 406.403 
893.276 405.812 
893.868 405.221 
894.46 404.629 
895.053 404.036 
895.646 403.443 
896.239 402.85 
896.833 402.257 
897.427 401.663 
898.022 401.068 
898.617 400.474 
899.212 399.879 
899.808 399.283 
900.404 398.687 
901 398.091 
901.597 397.494 
902.195 396.897 
902.792 396.3 
903.39 395.702 
903.989 395.103 
904.588 394.505 
905.187 393.906 
905.787 393.306 
906.387 392.706 
906.987 392.106 
907.588 391.505 
908.19 390.904 
908.791 390.303 
909.393 389.701 
909.996 389.099 
910.599 388.496 
911.202 387.893 
911.806 387.29 
912.41 386.686 
913.014 386.082 
913.619 385.477 
914.224 384.872 
914.83 384.267 
915.436 383.661 
916.043 383.055 
916.65 382.448 
917.257 381.841 
917.865 381.234 
918.473 380.626 
919.081 380.018 
919.69 379.409 
920.299 378.8 
920.909 378.191 
921.519 377.581 
922.13 376.971 
922.741 376.36 
923.352 375.749 
923.964 375.137 
924.576 374.526 
925.188 373.913 
925.801 373.301 
926.415 372.688 
927.028 372.074 
927.643 371.46 
928.257 370.846 
928.872 370.231 
929.487 369.616 
930.103 369.001 
930.719 368.385 
931.336 367.769 
931.953 367.152 
932.571 366.535 
933.188 365.918 
933.807 365.3 
934.425 364.681 
935.044 364.063 
935.664 363.443 
936.284 362.824 
936.904 362.204 
937.525 361.584 
938.146 360.963 
938.767 360.342 
939.389 359.72 
940.012 359.098 
940.634 358.476 
941.258 357.853 
941.881 357.23 
942.505 356.606 
943.13 355.982 
943.754 355.358 
944.38 354.733 
945.005 354.108 
945.631 353.482 
946.258 352.856 
946.885 352.229 
947.512 351.602 
948.14 350.975 
948.768 350.347 
949.397 349.719 
950.026 349.091 
950.655 348.462 
951.285 347.832 
951.915 347.203 
952.546 346.572 
